drugcomb
('DB01142', 'DB11652')
('DB01142', 'DB15685')
('DB01142', 'DB15569')
('DB01142', 'DB11581')
('DB01142', 'DB11730')
('DB01142', 'DB06595')
('DB01142', 'DB15463')
('DB01142', 'DB16390')
('DB01142', 'DB12597')
('DB01142', 'DB11697')
('DB01142', 'DB15133')
('DB01142', 'DB15568')
('DB01142', 'DB12874')
('DB01143', 'DB01168')
('DB01143', 'DB01169')
('DB01143', 'DB01229')
('DB01143', 'DB08935')
('DB01143', 'DB09077')
('DB01144', 'DB01168')
('DB01144', 'DB01229')
('DB01144', 'DB08935')
('DB01144', 'DB09077')
('DB01144', 'DB01268')
('DB01144', 'DB01181')
('DB01144', 'DB06186')
('DB01144', 'DB08911')
('DB01144', 'DB09256')
('DB01144', 'DB09570')
('DB01147', 'DB06266')
('DB01148', 'DB01181')
('DB01148', 'DB06186')
('DB01148', 'DB08911')
('DB01148', 'DB09256')
('DB01148', 'DB09570')
('DB01149', 'DB09078')
('DB01149', 'DB09053')
('DB01149', 'DB15965')
('DB01149', 'DB01168')
('DB01149', 'DB15719')
('DB01149', 'DB06186')
('DB01149', 'DB08911')
('DB01149', 'DB09256')
('DB01149', 'DB12141')
('DB01149', 'DB11652')
('DB01149', 'DB15569')
('DB01149', 'DB05773')
('DB01149', 'DB06626')
('DB01149', 'DB06772')
('DB01149', 'DB08875')
('DB01149', 'DB09063')
('DB01149', 'DB01254')
('DB01149', 'DB04868')
('DB01149', 'DB09074')
('DB01149', 'DB09073')
('DB01149', 'DB06603')
('DB01149', 'DB05109')
('DB01149', 'DB09054')
('DB01149', 'DB01229')
('DB01149', 'DB05239')
('DB01149', 'DB09079')
('DB01149', 'DB11963')
('DB01149', 'DB12015')
('DB01149', 'DB12332')
('DB01149', 'DB13874')
('DB01149', 'DB09570')
('DB01149', 'DB06595')
('DB01149', 'DB01181')
('DB01149', 'DB01248')
('DB01149', 'DB06176')
('DB01149', 'DB01268')
('DB01149', 'DB12887')
('DB01149', 'DB11581')
('DB01149', 'DB11641')
('DB01149', 'DB11703')
('DB01149', 'DB08870')
('DB01149', 'DB08912')
('DB01149', 'DB09143')
('DB01149', 'DB12483')
('DB01149', 'DB14568')
('DB01149', 'DB11718')
('DB01149', 'DB12500')
('DB01149', 'DB01196')
('DB01149', 'DB11737')
('DB01149', 'DB11942')
('DB01149', 'DB11978')
('DB01149', 'DB14723')
('DB01149', 'DB15233')
('DB01149', 'DB09330')
('DB01149', 'DB12001')
('DB01149', 'DB11730')
('DB01149', 'DB12267')
('DB01149', 'DB11363')
('DB01149', 'DB11952')
('DB01149', 'DB12147')
('DB01149', 'DB12240')
('DB01149', 'DB12978')
('DB01149', 'DB11986')
('DB01149', 'DB15035')
('DB01149', 'DB13007')
('DB01149', 'DB11828')
('DB01149', 'DB11689')
('DB01149', 'DB15102')
('DB01149', 'DB14840')
('DB01149', 'DB12674')
('DB01149', 'DB15822')
('DB01149', 'DB15133')
('DB01149', 'DB11886')
('DB01149', 'DB11791')
('DB01149', 'DB15685')
('DB01149', 'DB12130')
('DB01149', 'DB16732')
('DB01149', 'DB16390')
('DB01149', 'DB12597')
('DB01149', 'DB11697')
('DB01149', 'DB15149')
('DB01149', 'DB15568')
('DB01149', 'DB12874')
('DB01150', 'DB01169')
('DB01150', 'DB01181')
('DB01150', 'DB06186')
('DB01150', 'DB06813')
('DB01150', 'DB08877')
('DB01150', 'DB08911')
('DB01150', 'DB09256')
('DB01150', 'DB09570')
('DB01151', 'DB09053')
('DB01151', 'DB15685')
('DB01151', 'DB15965')
('DB01151', 'DB01168')
('DB01151', 'DB11841')
('DB01151', 'DB09078')
('DB01151', 'DB11978')
('DB01151', 'DB13874')
('DB01151', 'DB06603')
('DB01151', 'DB05109')
('DB01151', 'DB11718')
('DB01151', 'DB11963')
('DB01151', 'DB12332')
('DB01151', 'DB08871')
('DB01151', 'DB06186')
('DB01151', 'DB08911')
('DB01151', 'DB09256')
('DB01151', 'DB09079')
('DB01151', 'DB11952')
('DB01151', 'DB12887')
('DB01151', 'DB11886')
('DB01151', 'DB01268')
('DB01151', 'DB12267')
('DB01151', 'DB11703')
('DB01151', 'DB01254')
('DB01151', 'DB01229')
('DB01151', 'DB09063')
('DB01151', 'DB09073')
('DB01151', 'DB05239')
('DB01151', 'DB01248')
('DB01151', 'DB08870')
('DB01151', 'DB06626')
('DB01151', 'DB11581')
('DB01151', 'DB06595')
('DB01151', 'DB14568')
('DB01151', 'DB08912')
('DB01151', 'DB06176')
('DB01151', 'DB01181')
('DB01151', 'DB12015')
('DB01151', 'DB09074')
('DB01151', 'DB11363')
('DB01151', 'DB11641')
('DB01151', 'DB15035')
('DB01151', 'DB09054')
('DB01151', 'DB09143')
('DB01151', 'DB09570')
('DB01151', 'DB11828')
('DB01151', 'DB12147')
('DB01151', 'DB12483')
('DB01151', 'DB12978')
('DB01151', 'DB12001')
('DB01151', 'DB09330')
('DB01151', 'DB05773')
('DB01151', 'DB06772')
('DB01151', 'DB11730')
('DB01151', 'DB04868')
('DB01151', 'DB11689')
('DB01151', 'DB12500')
('DB01151', 'DB12141')
('DB01151', 'DB11986')
('DB01151', 'DB16390')
('DB01151', 'DB11697')
('DB01151', 'DB15568')
('DB01151', 'DB12874')
('DB01152', 'DB09053')
('DB01152', 'DB06287')
('DB01152', 'DB05168')
('DB01152', 'DB09079')
('DB01152', 'DB11952')
('DB01152', 'DB12141')
('DB01152', 'DB12887')
('DB01152', 'DB11886')
('DB01152', 'DB11641')
('DB01152', 'DB01229')
('DB01152', 'DB01254')
('DB01152', 'DB01590')
('DB01152', 'DB05239')
('DB01152', 'DB09054')
('DB01152', 'DB09063')
('DB01152', 'DB09330')
('DB01152', 'DB11730')
('DB01152', 'DB11963')
('DB01152', 'DB12015')
('DB01152', 'DB01248')
('DB01152', 'DB04572')
('DB01152', 'DB05109')
('DB01152', 'DB05294')
('DB01152', 'DB08881')
('DB01152', 'DB11363')
('DB01152', 'DB11581')
('DB01152', 'DB11703')
('DB01152', 'DB13874')
('DB01152', 'DB15035')
('DB01152', 'DB01181')
('DB01152', 'DB01268')
('DB01152', 'DB04845')
('DB01152', 'DB04868')
('DB01152', 'DB06589')
('DB01152', 'DB06595')
('DB01152', 'DB06603')
('DB01152', 'DB06616')
('DB01152', 'DB06626')
('DB01152', 'DB08865')
('DB01152', 'DB08870')
('DB01152', 'DB08877')
('DB01152', 'DB08901')
('DB01152', 'DB08912')
('DB01152', 'DB09073')
('DB01152', 'DB09143')
('DB01152', 'DB09570')
('DB01152', 'DB11828')
('DB01152', 'DB12147')
('DB01152', 'DB12267')
('DB01152', 'DB12483')
('DB01152', 'DB12978')
('DB01152', 'DB14568')
('DB01152', 'DB06176')
('DB01152', 'DB08896')
('DB01152', 'DB09074')
('DB01152', 'DB12001')
('DB01152', 'DB05773')
('DB01152', 'DB06772')
('DB01152', 'DB11986')
('DB01154', 'DB01169')
('DB01154', 'DB08935')
('DB01154', 'DB09077')
('DB01154', 'DB01168')
('DB01154', 'DB09079')
('DB01154', 'DB11952')
('DB01154', 'DB12141')
('DB01154', 'DB12887')
('DB01154', 'DB11886')
('DB01154', 'DB08912')
('DB01154', 'DB09063')
('DB01154', 'DB13874')
('DB01154', 'DB05239')
('DB01154', 'DB09330')
('DB01154', 'DB11963')
('DB01154', 'DB09054')
('DB01154', 'DB01229')
('DB01154', 'DB01254')
('DB01154', 'DB01181')
('DB01154', 'DB05109')
('DB01154', 'DB12147')
('DB01154', 'DB01248')
('DB01154', 'DB11363')
('DB01154', 'DB11581')
('DB01154', 'DB11641')
('DB01154', 'DB11703')
('DB01154', 'DB15035')
('DB01154', 'DB01268')
('DB01154', 'DB06603')
('DB01154', 'DB06626')
('DB01154', 'DB08870')
('DB01154', 'DB09073')
('DB01154', 'DB09143')
('DB01154', 'DB11828')
('DB01154', 'DB12267')
('DB01154', 'DB12483')
('DB01154', 'DB12978')
('DB01154', 'DB14568')
('DB01154', 'DB09570')
('DB01154', 'DB06176')
('DB01154', 'DB09074')
('DB01154', 'DB12001')
('DB01154', 'DB05773')
('DB01154', 'DB06772')
('DB01154', 'DB12332')
('DB01154', 'DB15822')
('DB01154', 'DB15233')
('DB01154', 'DB11689')
('DB01154', 'DB08875')
('DB01154', 'DB12015')
('DB01154', 'DB11986')
('DB01154', 'DB06266')
('DB01154', 'DB11652')
('DB01154', 'DB15569')
('DB01154', 'DB11730')
('DB01154', 'DB04868')
('DB01154', 'DB06595')
('DB01154', 'DB12597')
('DB01154', 'DB15133')
('DB01154', 'DB15568')
('DB01154', 'DB12500')
('DB01154', 'DB11718')
('DB01155', 'DB01268')
('DB01155', 'DB01169')
('DB01155', 'DB04868')
('DB01155', 'DB06176')
('DB01155', 'DB11730')
('DB01155', 'DB11978')
('DB01155', 'DB06603')
('DB01155', 'DB09063')
('DB01155', 'DB09078')
('DB01155', 'DB11841')
('DB01155', 'DB12141')
('DB01155', 'DB14568')
('DB01155', 'DB11718')
('DB01155', 'DB08871')
('DB01155', 'DB08912')
('DB01155', 'DB11967')
('DB01155', 'DB12332')
('DB01155', 'DB11689')
('DB01155', 'DB01254')
('DB01155', 'DB06626')
('DB01155', 'DB06769')
('DB01155', 'DB09256')
('DB01155', 'DB13874')
('DB01155', 'DB11986')
('DB01155', 'DB16390')
('DB01155', 'DB11697')
('DB01155', 'DB12874')
('DB01156', 'DB01168')
('DB01156', 'DB01177')
('DB01156', 'DB09053')
('DB01156', 'DB12332')
('DB01156', 'DB11718')
('DB01156', 'DB08912')
('DB01156', 'DB13874')
('DB01156', 'DB01169')
('DB01156', 'DB06186')
('DB01156', 'DB08911')
('DB01156', 'DB09256')
('DB01156', 'DB09570')
('DB01156', 'DB06176')
('DB01156', 'DB05109')
('DB01156', 'DB01181')
('DB01156', 'DB15035')
('DB01156', 'DB09063')
('DB01156', 'DB15822')
('DB01156', 'DB15233')
('DB01156', 'DB11689')
('DB01156', 'DB11963')
('DB01156', 'DB12147')
('DB01156', 'DB08875')
('DB01156', 'DB12015')
('DB01156', 'DB12597')
('DB01156', 'DB14568')
('DB01156', 'DB15133')
('DB01156', 'DB15568')
('DB01157', 'DB01181')
('DB01157', 'DB06186')
('DB01157', 'DB08911')
('DB01157', 'DB09256')
('DB01157', 'DB09570')
('DB01157', 'DB12978')
('DB01158', 'DB09063')
('DB01158', 'DB08935')
('DB01158', 'DB15685')
('DB01158', 'DB15965')
('DB01158', 'DB01168')
('DB01158', 'DB06603')
('DB01158', 'DB09078')
('DB01158', 'DB11841')
('DB01158', 'DB12141')
('DB01158', 'DB14568')
('DB01158', 'DB11718')
('DB01158', 'DB01229')
('DB01158', 'DB09077')
('DB01158', 'DB01169')
('DB01158', 'DB04868')
('DB01158', 'DB06176')
('DB01158', 'DB11730')
('DB01158', 'DB11978')
('DB01158', 'DB01254')
('DB01158', 'DB01259')
('DB01158', 'DB01268')
('DB01158', 'DB08871')
('DB01158', 'DB08912')
('DB01158', 'DB11986')
('DB01158', 'DB16390')
('DB01158', 'DB11697')
('DB01158', 'DB12874')
('DB01159', 'DB15685')
('DB01159', 'DB15965')
('DB01159', 'DB01168')
('DB01159', 'DB08935')
('DB01159', 'DB09077')
('DB01159', 'DB01229')
('DB01159', 'DB08912')
('DB01159', 'DB11689')
('DB01159', 'DB05109')
('DB01159', 'DB06176')
('DB01159', 'DB01181')
('DB01159', 'DB13874')
('DB01159', 'DB15035')
('DB01159', 'DB04977')
('DB01159', 'DB09256')
('DB01159', 'DB09063')
('DB01159', 'DB12332')
('DB01159', 'DB15822')
('DB01159', 'DB15233')
('DB01159', 'DB08875')
('DB01159', 'DB11963')
('DB01159', 'DB12147')
('DB01159', 'DB12015')
('DB01159', 'DB11652')
('DB01159', 'DB15569')
('DB01159', 'DB12597')
('DB01159', 'DB14568')
('DB01159', 'DB15133')
('DB01159', 'DB15568')
('DB01159', 'DB12500')
('DB01159', 'DB11718')
('DB01161', 'DB01168')
('DB01161', 'DB01181')
('DB01161', 'DB01196')
('DB01161', 'DB01229')
('DB01161', 'DB01248')
('DB01161', 'DB01254')
('DB01161', 'DB01268')
('DB01161', 'DB04865')
('DB01161', 'DB04868')
('DB01161', 'DB04907')
('DB01161', 'DB04977')
('DB01161', 'DB04996')
('DB01161', 'DB05015')
('DB01161', 'DB05109')
('DB01161', 'DB05168')
('DB01161', 'DB05239')
('DB01161', 'DB05578')
('DB01161', 'DB05773')
('DB01161', 'DB05889')
('DB01161', 'DB06043')
('DB01161', 'DB06176')
('DB01161', 'DB06186')
('DB01161', 'DB06193')
('DB01161', 'DB06233')
('DB01161', 'DB06263')
('DB01161', 'DB06266')
('DB01161', 'DB06317')
('DB01161', 'DB06366')
('DB01161', 'DB06595')
('DB01161', 'DB06603')
('DB01161', 'DB06626')
('DB01161', 'DB06650')
('DB01161', 'DB06769')
('DB01161', 'DB06772')
('DB01161', 'DB08486')
('DB01161', 'DB08870')
('DB01161', 'DB08871')
('DB01161', 'DB08875')
('DB01161', 'DB08889')
('DB01161', 'DB08911')
('DB01161', 'DB08912')
('DB01161', 'DB08935')
('DB01161', 'DB09035')
('DB01161', 'DB09037')
('DB01161', 'DB09052')
('DB01161', 'DB09053')
('DB01161', 'DB09054')
('DB01161', 'DB09063')
('DB01161', 'DB09073')
('DB01161', 'DB09074')
('DB01161', 'DB09077')
('DB01161', 'DB09078')
('DB01161', 'DB09079')
('DB01161', 'DB09143')
('DB01161', 'DB09256')
('DB01161', 'DB09330')
('DB01161', 'DB09331')
('DB01161', 'DB09559')
('DB01161', 'DB09570')
('DB01161', 'DB11363')
('DB01161', 'DB11526')
('DB01161', 'DB11581')
('DB01161', 'DB11595')
('DB01161', 'DB11616')
('DB01161', 'DB11617')
('DB01161', 'DB11618')
('DB01161', 'DB11630')
('DB01161', 'DB11641')
('DB01161', 'DB11652')
('DB01161', 'DB11678')
('DB01161', 'DB11689')
('DB01161', 'DB11714')
('DB01161', 'DB11717')
('DB01161', 'DB11718')
('DB01161', 'DB11730')
('DB01161', 'DB11737')
('DB01161', 'DB11760')
('DB01161', 'DB11771')
('DB01161', 'DB11791')
('DB01161', 'DB11793')
('DB01161', 'DB11800')
('DB01161', 'DB11828')
('DB01161', 'DB11841')
('DB01161', 'DB11886')
('DB01161', 'DB11907')
('DB01161', 'DB11942')
('DB01161', 'DB11945')
('DB01161', 'DB11952')
('DB01161', 'DB11963')
('DB01161', 'DB11967')
('DB01161', 'DB11978')
('DB01161', 'DB11986')
('DB01161', 'DB11999')
('DB01161', 'DB12001')
('DB01161', 'DB12015')
('DB01161', 'DB12130')
('DB01161', 'DB12141')
('DB01161', 'DB12147')
('DB01161', 'DB12240')
('DB01161', 'DB12267')
('DB01161', 'DB12332')
('DB01161', 'DB12459')
('DB01161', 'DB12483')
('DB01161', 'DB12498')
('DB01161', 'DB12500')
('DB01161', 'DB12597')
('DB01161', 'DB12674')
('DB01161', 'DB12688')
('DB01161', 'DB12832')
('DB01161', 'DB12874')
('DB01161', 'DB12893')
('DB01161', 'DB12902')
('DB01161', 'DB12967')
('DB01161', 'DB12978')
('DB01161', 'DB13007')
('DB01161', 'DB13069')
('DB01161', 'DB13164')
('DB01161', 'DB13243')
('DB01161', 'DB13304')
('DB01161', 'DB13318')
('DB01161', 'DB13334')
('DB01161', 'DB13339')
('DB01161', 'DB13375')
('DB01161', 'DB13543')
('DB01161', 'DB13647')
('DB01161', 'DB13677')
('DB01161', 'DB13809')
('DB01161', 'DB13811')
('DB01161', 'DB13832')
('DB01161', 'DB13874')
('DB01161', 'DB13881')
('DB01161', 'DB13896')
('DB01161', 'DB13915')
('DB01161', 'DB14568')
('DB01161', 'DB14707')
('DB01161', 'DB14723')
('DB01161', 'DB14731')
('DB01161', 'DB14811')
('DB01161', 'DB14840')
('DB01161', 'DB14947')
('DB01161', 'DB14951')
('DB01161', 'DB14962')
('DB01161', 'DB14967')
('DB01161', 'DB15035')
('DB01161', 'DB15044')
('DB01161', 'DB15102')
('DB01161', 'DB15133')
('DB01161', 'DB15149')
('DB01161', 'DB15283')
('DB01161', 'DB15463')
('DB01161', 'DB15569')
('DB01161', 'DB15627')
('DB01161', 'DB15685')
('DB01161', 'DB15699')
('DB01161', 'DB15822')
('DB01161', 'DB16222')
('DB01161', 'DB16665')
('DB01161', 'DB16732')
('DB01161', 'DB15568')
('DB01161', 'DB11697')
('DB01161', 'DB15766')
('DB01161', 'DB14851')
('DB01161', 'DB15965')
('DB01161', 'DB16390')
('DB01161', 'DB16738')
('DB01161', 'DB14922')
('DB01162', 'DB08935')
('DB01162', 'DB15685')
('DB01162', 'DB15965')
('DB01162', 'DB01168')
('DB01162', 'DB09077')
('DB01162', 'DB01229')
('DB01163', 'DB06266')
('DB01165', 'DB09078')
('DB01165', 'DB15822')
('DB01165', 'DB01268')
('DB01165', 'DB01169')
('DB01165', 'DB04868')
('DB01165', 'DB06176')
('DB01165', 'DB11730')
('DB01165', 'DB11978')
('DB01165', 'DB06603')
('DB01165', 'DB09063')
('DB01165', 'DB11841')
('DB01165', 'DB12141')
('DB01165', 'DB14568')
('DB01165', 'DB11718')
('DB01165', 'DB08871')
('DB01165', 'DB08912')
('DB01165', 'DB01254')
('DB01165', 'DB15719')
('DB01165', 'DB01229')
('DB01165', 'DB01168')
('DB01165', 'DB01248')
('DB01165', 'DB05109')
('DB01165', 'DB11986')
('DB01165', 'DB16390')
('DB01165', 'DB11697')
('DB01165', 'DB12874')
('DB01166', 'DB01254')
('DB01166', 'DB09053')
('DB01166', 'DB08935')
('DB01166', 'DB12332')
('DB01166', 'DB13874')
('DB01166', 'DB08912')
('DB01166', 'DB01181')
('DB01166', 'DB01248')
('DB01166', 'DB01268')
('DB01166', 'DB04868')
('DB01166', 'DB06233')
('DB01166', 'DB08870')
('DB01166', 'DB09063')
('DB01166', 'DB09073')
('DB01166', 'DB09074')
('DB01166', 'DB11581')
('DB01166', 'DB11703')
('DB01166', 'DB11730')
('DB01166', 'DB12015')
('DB01166', 'DB09054')
('DB01166', 'DB15822')
('DB01166', 'DB06595')
('DB01166', 'DB11841')
('DB01166', 'DB12141')
('DB01166', 'DB14568')
('DB01166', 'DB11718')
('DB01166', 'DB09078')
('DB01166', 'DB06176')
('DB01166', 'DB11978')
('DB01166', 'DB01169')
('DB01166', 'DB06603')
('DB01166', 'DB09330')
('DB01166', 'DB05015')
('DB01166', 'DB08889')
('DB01166', 'DB09052')
('DB01166', 'DB09077')
('DB01166', 'DB08871')
('DB01166', 'DB06186')
('DB01166', 'DB08911')
('DB01166', 'DB09570')
('DB01166', 'DB01168')
('DB01166', 'DB11737')
('DB01166', 'DB12130')
('DB01166', 'DB01229')
('DB01166', 'DB06626')
('DB01166', 'DB09256')
('DB01166', 'DB06772')
('DB01166', 'DB12483')
('DB01166', 'DB05773')
('DB01166', 'DB12500')
('DB01166', 'DB11963')
('DB01166', 'DB05109')
('DB01166', 'DB11791')
('DB01166', 'DB06769')
('DB01166', 'DB11967')
('DB01166', 'DB11689')
('DB01166', 'DB11986')
('DB01166', 'DB11652')
('DB01166', 'DB15569')
('DB01166', 'DB16390')
('DB01166', 'DB15575')
('DB01166', 'DB11697')
('DB01166', 'DB15568')
('DB01166', 'DB12874')
('DB01167', 'DB08916')
('DB01167', 'DB06616')
('DB01167', 'DB08870')
('DB01167', 'DB06589')
('DB01167', 'DB09053')
('DB01167', 'DB01590')
('DB01167', 'DB06287')
('DB01167', 'DB11841')
('DB01167', 'DB01169')
('DB01167', 'DB08881')
('DB01167', 'DB09078')
('DB01167', 'DB05015')
('DB01167', 'DB15719')
('DB01167', 'DB11800')
('DB01167', 'DB16222')
('DB01167', 'DB02546')
('DB01167', 'DB08871')
('DB01167', 'DB05889')
('DB01167', 'DB11760')
('DB01167', 'DB06769')
('DB01167', 'DB08889')
('DB01167', 'DB11967')
('DB01167', 'DB12130')
('DB01167', 'DB09256')
('DB01167', 'DB11652')
('DB01167', 'DB15133')
('DB01167', 'DB15569')
('DB01167', 'DB05773')
('DB01167', 'DB06626')
('DB01167', 'DB06772')
('DB01167', 'DB08875')
('DB01167', 'DB09063')
('DB01167', 'DB01254')
('DB01167', 'DB01259')
('DB01167', 'DB04868')
('DB01167', 'DB09074')
('DB01167', 'DB09073')
('DB01167', 'DB06603')
('DB01167', 'DB08901')
('DB01167', 'DB08877')
('DB01167', 'DB05109')
('DB01167', 'DB05294')
('DB01167', 'DB06176')
('DB01167', 'DB11978')
('DB01167', 'DB01181')
('DB01167', 'DB01248')
('DB01167', 'DB01268')
('DB01167', 'DB08865')
('DB01167', 'DB11737')
('DB01167', 'DB12483')
('DB01167', 'DB05239')
('DB01167', 'DB09079')
('DB01167', 'DB11963')
('DB01167', 'DB12015')
('DB01167', 'DB12141')
('DB01167', 'DB08912')
('DB01167', 'DB11581')
('DB01167', 'DB11641')
('DB01167', 'DB12332')
('DB01167', 'DB12500')
('DB01167', 'DB14568')
('DB01167', 'DB14723')
('DB01167', 'DB13874')
('DB01167', 'DB12887')
('DB01167', 'DB01229')
('DB01167', 'DB04572')
('DB01167', 'DB11703')
('DB01167', 'DB04845')
('DB01167', 'DB06595')
('DB01167', 'DB09143')
('DB01167', 'DB09054')
('DB01167', 'DB09570')
('DB01167', 'DB08896')
('DB01167', 'DB11718')
('DB01167', 'DB01196')
('DB01167', 'DB11942')
('DB01167', 'DB15233')
('DB01167', 'DB09330')
('DB01167', 'DB12001')
('DB01167', 'DB11730')
('DB01167', 'DB12267')
('DB01167', 'DB11363')
('DB01167', 'DB11952')
('DB01167', 'DB12147')
('DB01167', 'DB12240')
('DB01167', 'DB12978')
('DB01167', 'DB11986')
('DB01167', 'DB15035')
('DB01167', 'DB13007')
('DB01167', 'DB11828')
('DB01167', 'DB11689')
('DB01167', 'DB15102')
('DB01167', 'DB14840')
('DB01167', 'DB12674')
('DB01167', 'DB15822')
('DB01167', 'DB11886')
('DB01167', 'DB11791')
('DB01167', 'DB15685')
('DB01167', 'DB01204')
('DB01167', 'DB06813')
('DB01167', 'DB16732')
('DB01167', 'DB16390')
('DB01167', 'DB12597')
('DB01167', 'DB11697')
('DB01167', 'DB15149')
('DB01167', 'DB15568')
('DB01167', 'DB12874')
('DB01168', 'DB06643')
('DB01168', 'DB01169')
('DB01168', 'DB01177')
('DB01168', 'DB01181')
('DB01168', 'DB01196')
('DB01168', 'DB01204')
('DB01168', 'DB01206')
('DB01168', 'DB01222')
('DB01168', 'DB01229')
('DB01168', 'DB01234')
('DB01168', 'DB01248')
('DB01168', 'DB01254')
('DB01168', 'DB01257')
('DB01168', 'DB01262')
('DB01168', 'DB01268')
('DB01168', 'DB01280')
('DB01168', 'DB01281')
('DB01168', 'DB01285')
('DB01168', 'DB01380')
('DB01168', 'DB01384')
('DB01168', 'DB01410')
('DB01168', 'DB01423')
('DB01168', 'DB01590')
('DB01168', 'DB01611')
('DB01168', 'DB01816')
('DB01168', 'DB02546')
('DB01168', 'DB02806')
('DB01168', 'DB03523')
('DB01168', 'DB04572')
('DB01168', 'DB04630')
('DB01168', 'DB04845')
('DB01168', 'DB04868')
('DB01168', 'DB04951')
('DB01168', 'DB04956')
('DB01168', 'DB05015')
('DB01168', 'DB05109')
('DB01168', 'DB05258')
('DB01168', 'DB05259')
('DB01168', 'DB05459')
('DB01168', 'DB05472')
('DB01168', 'DB05676')
('DB01168', 'DB05773')
('DB01168', 'DB06168')
('DB01168', 'DB06273')
('DB01168', 'DB06287')
('DB01168', 'DB06372')
('DB01168', 'DB06589')
('DB01168', 'DB06603')
('DB01168', 'DB06612')
('DB01168', 'DB06616')
('DB01168', 'DB06662')
('DB01168', 'DB06674')
('DB01168', 'DB06681')
('DB01168', 'DB06769')
('DB01168', 'DB06772')
('DB01168', 'DB06813')
('DB01168', 'DB08059')
('DB01168', 'DB08870')
('DB01168', 'DB08871')
('DB01168', 'DB08877')
('DB01168', 'DB08879')
('DB01168', 'DB08880')
('DB01168', 'DB08889')
('DB01168', 'DB08901')
('DB01168', 'DB08904')
('DB01168', 'DB08906')
('DB01168', 'DB08908')
('DB01168', 'DB08910')
('DB01168', 'DB08935')
('DB01168', 'DB08970')
('DB01168', 'DB09029')
('DB01168', 'DB09033')
('DB01168', 'DB09036')
('DB01168', 'DB09052')
('DB01168', 'DB09053')
('DB01168', 'DB09054')
('DB01168', 'DB09073')
('DB01168', 'DB09074')
('DB01168', 'DB09077')
('DB01168', 'DB09082')
('DB01168', 'DB09091')
('DB01168', 'DB09122')
('DB01168', 'DB09312')
('DB01168', 'DB09378')
('DB01168', 'DB09383')
('DB01168', 'DB11466')
('DB01168', 'DB11487')
('DB01168', 'DB11529')
('DB01168', 'DB11569')
('DB01168', 'DB11580')
('DB01168', 'DB11616')
('DB01168', 'DB11693')
('DB01168', 'DB11708')
('DB01168', 'DB11767')
('DB01168', 'DB11776')
('DB01168', 'DB11803')
('DB01168', 'DB11817')
('DB01168', 'DB11834')
('DB01168', 'DB11921')
('DB01168', 'DB11988')
('DB01168', 'DB12025')
('DB01168', 'DB12371')
('DB01168', 'DB12612')
('DB01168', 'DB12617')
('DB01168', 'DB12692')
('DB01168', 'DB12814')
('DB01168', 'DB12902')
('DB01168', 'DB12947')
('DB01168', 'DB12991')
('DB01168', 'DB12996')
('DB01168', 'DB13003')
('DB01168', 'DB13014')
('DB01168', 'DB13068')
('DB01168', 'DB13208')
('DB01168', 'DB13223')
('DB01168', 'DB13241')
('DB01168', 'DB13491')
('DB01168', 'DB13843')
('DB01168', 'DB13856')
('DB01168', 'DB13867')
('DB01168', 'DB14066')
('DB01168', 'DB14219')
('DB01168', 'DB14512')
('DB01168', 'DB14539')
('DB01168', 'DB14545')
('DB01168', 'DB14724')
('DB01168', 'DB14762')
('DB01168', 'DB14919')
('DB01168', 'DB15253')
('DB01168', 'DB14540')
('DB01168', 'DB08971')
('DB01168', 'DB09095')
('DB01168', 'DB15091')
('DB01168', 'DB12016')
('DB01168', 'DB03451')
('DB01168', 'DB15628')
('DB01168', 'DB15646')
('DB01168', 'DB01656')
('DB01168', 'DB06688')
('DB01168', 'DB01403')
('DB01168', 'DB01173')
('DB01168', 'DB09117')
('DB01168', 'DB08883')
('DB01168', 'DB05271')
('DB01168', 'DB06201')
('DB01168', 'DB09072')
('DB01168', 'DB09034')
('DB01168', 'DB06698')
('DB01168', 'DB01393')
('DB01168', 'DB01184')
('DB01168', 'DB06706')
('DB01168', 'DB06707')
('DB01168', 'DB14507')
('DB01168', 'DB14509')
('DB01168', 'DB14506')
('DB01168', 'DB06148')
('DB01168', 'DB06678')
('DB01168', 'DB09304')
('DB01168', 'DB09305')
